M1,M2,M3,M4,M5,M6,RY1_2,RY2_3,RY3_4,RY4_5,RY5_6,date
2.8166055665892396,2.8476626553938673,2.828922591241006,2.864480282995298,2.839526998457197,2.854172818002915,-0.3726850656555309,0.22488076983433794,-0.4266923010515064,0.299439414457207,-0.17574983454861332,2018-11-08 00:00:00-06:00
2.854168744390704,2.8838586667392243,2.892491693429838,2.8817260687342054,2.9004365109168893,2.904079839574372,-0.35627906818224786,-0.10359632028736732,0.12918749634759444,-0.22452530619220593,-0.043719943889796775,2018-11-09 00:00:00-06:00
3.0179829197963626,3.039246983287611,3.037767773257173,3.0611059687511353,3.043835704532644,3.0638044058976006,-0.2551687618949764,0.017750520365253812,-0.2800583459275491,0.20724317062189684,-0.23962441637948156,2018-11-12 00:00:00-06:00
2.9967317967523925,2.996360508999066,3.016427973410074,3.033727961776744,3.0419105424226,3.0492971058596474,0.00445545303991909,-0.24080957293209648,-0.2075998604000378,-0.09819096775027239,-0.08863876124457015,2018-11-13 00:00:00-06:00
3.056356895370426,3.0537055122669705,3.086777420204787,3.09730191131764,3.1013175788382243,3.077416006479299,0.031816597241462054,-0.3968628952537968,-0.1262938933542343,-0.04818801024701466,0.2868188683071086,2018-11-14 00:00:00-06:00
2.9947317503093127,3.0220410610255706,3.0266366404757585,3.0288752085988846,3.0312879665138546,3.0442945887153563,-0.32771172859509723,-0.05514695340225326,-0.026862817477511954,-0.028953094979643428,-0.15607946641801998,2018-11-15 00:00:00-06:00
2.8981194110402666,2.907917750926635,2.924749317878325,2.9394070627759086,2.9355777564892622,2.9447178280156963,-0.11758007863642266,-0.20197880342027696,-0.17589293877100357,0.04595167543975538,-0.10968085831720797,2018-11-16 00:00:00-06:00
3.000719834043623,3.0316846294805715,3.0408303335883087,3.0456759432785465,3.0394293351186192,3.0509451525750846,-0.3715775452433787,-0.10974844929284283,-0.05814731628285893,0.07495929791912898,-0.13818980947758447,2018-11-19 00:00:00-06:00
3.1126260046623373,3.1316633689534124,3.1260832998476182,3.151907208572926,3.1522658637480743,3.1472882488771146,-0.22844837149289648,0.06696082926952526,-0.3098869047036919,-0.004303862101779902,0.05973137845151607,2018-11-20 00:00:00-06:00
3.03495295002749,3.0431724980898123,3.0641294228589357,3.08237955594929,3.0738942342955804,3.0764513615052,-0.09863457674786644,-0.25148309722948237,-0.21900159708425132,0.10182385984451596,-0.03068552651543222,2018-11-21 00:00:00-06:00
3.0689827565651293,3.0950486950256932,3.083221206759815,3.092256086102337,3.114789177894569,3.1066659408173214,-0.3127912615267628,0.14192985919053533,-0.10841855211026447,-0.2703971015067818,0.0974788449269709,2018-11-23 00:00:00-06:00
2.939161901882013,2.956375092040518,2.9684015171254043,2.9937426800507265,2.982095533831222,2.9722427681474977,-0.2065582819020555,-0.14431710101864215,-0.304093955103862,0.13976575463405053,0.11823318820469023,2018-11-26 00:00:00-06:00
2.9454910811847346,2.9676470741941308,2.975225184622123,2.98246371400364,3.005392648011548,2.987982903019653,-0.2658719161127543,-0.09093732513590698,-0.08686235257820543,-0.27514720809489657,0.20891693990274457,2018-11-27 00:00:00-06:00
2.917230033020351,2.943089531327112,2.939479312097794,2.9392541545709663,2.9697937796418232,2.9530861606193892,-0.31031397968113006,0.043322630751815513,0.0027018903219294984,-0.36647550085027986,0.20049142826920568,2018-11-28 00:00:00-06:00
2.933324862149553,2.9502876658016532,2.957036659361807,2.952850676372445,2.970710175915353,3.000434314254777,-0.20355364382520205,-0.08098792272184821,0.050231795872342,-0.21431399451489136,-0.35668966007309455,2018-11-29 00:00:00-06:00
2.8942530877156045,2.9228266405932946,2.9321440943684505,2.929587183894119,2.9305249004807457,2.94437814432972,-0.3428826345322803,-0.11180944530187002,0.03068292569197341,-0.011252599039514387,-0.16623892618769331,2018-11-30 00:00:00-06:00
2.79971742211329,2.8026645768547067,2.82682643018468,2.8355803112146782,2.8398378698391697,2.833038688544055,-0.03536585689700267,-0.28994223995967683,-0.10504657235997825,-0.051090703493898326,0.08159017554137421,2018-12-03 00:00:00-06:00
3.032064191765613,3.0509677148250933,3.048037362927707,3.078642840962424,3.080480780983324,3.093371134646233,-0.22684227671376683,0.035164222768636136,-0.36726573641660604,-0.022055280250794958,-0.1546842439549142,2018-12-04 00:00:00-06:00
3.053529397483493,3.0676583430125426,3.070413329409845,3.0845311741066315,3.0965351363824944,3.0832561309402733,-0.1695473463485953,-0.033059836767629996,-0.16941413636144015,-0.14404754731035568,0.15934806530665452,2018-12-06 00:00:00-06:00
3.1454445270766063,3.153619957822891,3.1691449224287074,3.175368729424228,3.1746064561044967,3.2020675068117685,-0.0981051689554201,-0.1862995752697922,-0.07468568394624675,0.009147279836778295,-0.32953260848726695,2018-12-07 00:00:00-06:00
3.1197182263759906,3.135912016799818,3.1471411665740643,3.157473998578937,3.168200020211371,3.1519351974669174,-0.19432548508592634,-0.1347497972909579,-0.12399398405847335,-0.1287122595892079,0.19517787293344285,2018-12-10 00:00:00-06:00
3.0800734325062087,3.091064152397243,3.1018800253609684,3.1026138701376027,3.09134439189808,3.1144795125525477,-0.13188863869241305,-0.1297904755647046,-0.008806137319614337,0.135233738874277,-0.27762144785361265,2018-12-11 00:00:00-06:00
3.0661906945405133,3.1008650848608146,3.084678994258063,3.087806821094146,3.1178677409868762,3.1133375042223776,-0.4160926838436153,0.19423308723302046,-0.0375339220329997,-0.3607310387127635,0.05436284117398339,2018-12-12 00:00:00-06:00
3.0277153009339313,3.032282033683246,3.0545156070316444,3.0703799171793182,3.071579125093952,3.0691817141265636,-0.054800792991776766,-0.26680288018077924,-0.190371721772088,-0.014390494975604358,0.02876893160866072,2018-12-13 00:00:00-06:00
3.074081201165457,3.0965675167614624,3.1061556523663945,3.1246275749556043,3.1198637214934197,3.1014109923864717,-0.2698357871520687,-0.1150576272591835,-0.2216630710705188,0.05716624154621603,0.22143274928337317,2018-12-14 00:00:00-06:00
3.199489129737002,3.2268577148603566,3.233928310528971,3.228251541236068,3.2383938765448783,3.233410555131166,-0.3284230214802576,-0.08484714802337397,0.06812123151483596,-0.1217080237057182,0.05979985696454847,2018-12-17 00:00:00-06:00
3.2418107931681344,3.2447347204413566,3.2570143967674614,3.2649052168674775,3.2742011988215536,3.272941546633638,-0.03508712727866957,-0.1473561159132569,-0.09468984120019253,-0.11155178344891042,0.01511582625498639,2018-12-18 00:00:00-06:00
3.2418107931681344,3.2764358194380514,3.2661204498670373,3.267083590109279,3.290957262707049,3.2820328198334923,-0.4155003152390053,0.12378443485217017,-0.011557682906901345,-0.28648407117323893,0.10709331448268099,2018-12-19 00:00:00-06:00
3.3456846421605997,3.3575443178449245,3.3821939091727735,3.3613931056774087,3.3656783783781843,3.3781929169110234,-0.14231610821190072,-0.29579509593418873,0.24960964194437657,-0.05142327240930662,-0.15017446239406995,2018-12-20 00:00:00-06:00
3.404857362764368,3.4168350960957423,3.4518645627534683,3.416716593932209,3.435565321977552,3.444040248819643,-0.1437327999764888,-0.42035359989270843,0.4217756258551103,-0.2261847365441199,-0.10169912210508744,2018-12-21 00:00:00-06:00
3.585461486454794,3.5910011693628583,3.613295190047586,3.619593590603874,3.6228852640210016,3.627855993226895,-0.06647619489677323,-0.26752824821673415,-0.07558080667545297,-0.039500081005535065,-0.05964875047071663,2018-12-24 00:00:00-06:00
3.414771496671585,3.4314084037310084,3.4358807663350825,3.4491819085391047,3.443090766358132,3.443920804584425,-0.19964288471307742,-0.053668351248888094,-0.15961370644826475,0.07309370617167456,-0.009960458715522393,2018-12-26 00:00:00-06:00
3.3998631280906957,3.4228061116332946,3.425958785166217,3.4413731987523555,3.436666073980588,3.4491539914102125,-0.27531580251118426,-0.03783208239506937,-0.18497296303366134,0.05648549726120551,-0.14985500915549338,2018-12-27 00:00:00-06:00
3.3442742396467224,3.35914131884582,3.3735392757656615,3.3748056480590654,3.3697824446333335,3.3816498845838154,-0.1784049503891714,-0.17277548303809492,-0.015196467520847003,0.060278441108781666,-0.1424092794057815,2018-12-28 00:00:00-06:00
3.2355362687626434,3.2647547772417655,3.2934931012493944,3.2698445112243024,3.2761927691874138,3.2816449680836874,-0.3506221017494636,-0.3448598880915491,0.28378308030110483,-0.0761790955573385,-0.0654263867552845,2018-12-31 00:00:00-06:00
3.1450139466984486,3.1731957778798026,3.159513380430474,3.1816210026579648,3.196590783768849,3.177468381057523,-0.33818197417624957,0.1641887693919435,-0.2652914667298918,-0.17963737333061047,0.22946883253591252,2019-01-02 00:00:00-06:00
3.236715772974506,3.259314760529211,3.2585857052168343,3.2674932099359664,3.287002557790163,3.2827350162046143,-0.27118785065646084,0.008748663748522335,-0.10689005662958359,-0.2341121742503653,0.051210499026588974,2019-01-03 00:00:00-06:00
3.0624558663436994,3.0937840530516625,3.0781423687822143,3.082613297806312,3.100592682653551,3.0995199317511273,-0.3759382404955578,0.1877002112333795,-0.05365114828917435,-0.21575261816686891,0.012873010829080501,2019-01-04 00:00:00-06:00
3.0633909042021177,3.084541355203115,3.0902402254335213,3.110853342631272,3.0855810976691296,3.0902852186618714,-0.2538054120119701,-0.06838644276487812,-0.24735740637300785,0.30326693954570877,-0.05644945191290085,2019-01-07 00:00:00-06:00
3.018960366129206,3.036366696993621,3.0422726884297515,3.0455902645212385,3.055606723588505,3.0466707489549174,-0.20887597037298034,-0.07087189723356599,-0.039810913097845166,-0.1201975088071966,0.1072316956030536,2019-01-08 00:00:00-06:00
2.9947317503093127,3.0192681583153544,3.014158990347259,3.0286814378254254,3.03296879641271,3.0504018147938035,-0.2944368960725022,0.06131001561714679,-0.1742693697380016,-0.05144830304741381,-0.20919622057312376,2019-01-09 00:00:00-06:00
2.970414465569701,2.984454624743475,3.007703670129528,3.0033626053184532,2.98803179576735,3.005329731175487,-0.16848191008528787,-0.278988544632637,0.052092777732902634,0.1839697146132376,-0.20757522489764302,2019-01-10 00:00:00-06:00
2.9008720218899873,2.9487620333452917,2.9393907144001736,2.931307040198048,2.941775708966729,2.9452807555540472,-0.5746801374636551,0.11245582734142073,0.09700409042550541,-0.1256240252241742,-0.04206055904781558,2019-01-11 00:00:00-06:00
2.9481164036094025,2.957978749979764,2.972167310062225,2.9921256202449302,2.978170687891308,2.99134528393388,-0.11834815644433636,-0.17026272098953574,-0.23949972219245955,0.16745918824346426,-0.15809515251086453,2019-01-14 00:00:00-06:00
2.9231616012282804,2.9418994624916706,2.9477463345905455,2.956625845245352,2.968304151880719,2.972277593362603,-0.22485433516067937,-0.07016246518650253,-0.10655412785768192,-0.14013967962439997,-0.04768129778260623,2019-01-15 00:00:00-06:00
2.9465420774476376,2.944071571540579,2.975934316416677,2.989083410927413,2.9826424948195327,2.9835304098457467,0.02964607088470453,-0.38235293851318014,-0.1577891341288299,0.07729099329456447,-0.010654980314568612,2019-01-16 00:00:00-06:00
2.8936995184175425,2.9266492709289054,2.917575428274683,2.920869012905722,2.9327657884047156,2.949190117075436,-0.39539703013635497,0.10888611185066806,-0.039523015572468005,-0.142761305987924,-0.197091944048647,2019-01-17 00:00:00-06:00
2.8791984144362717,2.9097040365285842,2.917961075142886,2.912573033878591,2.9165115538941926,2.913002923369512,-0.36606746510775456,-0.09908446337162269,0.06465649517154226,-0.0472622401872175,0.0421035662961687,2019-01-18 00:00:00-06:00
3.03495295002749,3.0660187522748084,3.059591817852124,3.051610483436816,3.0680866929941235,3.0684673694920472,-0.3727896269678198,0.07712321307221529,0.09577601298369358,-0.19771451468769052,-0.004568117975083632,2019-01-22 00:00:00-06:00
2.971439604435954,2.9893599950342877,2.9988110286804353,3.001201702736219,3.0140976461602813,2.9942887423016322,-0.21504468718000694,-0.11341240375376749,-0.02868808866940734,-0.15475132108874573,0.2377068463037898,2019-01-23 00:00:00-06:00
2.9386326492025887,2.950652642634377,2.9682280129528884,2.99637089057172,2.984538797042443,2.9933965141534817,-0.14423992118146178,-0.21090444382213536,-0.33771453142598357,0.14198512235133043,-0.10629260533246848,2019-01-24 00:00:00-06:00
2.8576189758040322,2.8729588701067494,2.892144654297079,2.9038851269298127,2.877661813645002,2.902719750032866,-0.1840787316326102,-0.23022941028394892,-0.14088567159280793,0.3146797594177288,-0.30069523665436815,2019-01-25 00:00:00-06:00
2.9375734038549357,2.953439167526271,2.967480307217911,2.954087984820938,2.9570384284563946,2.970509379714949,-0.19038916405602446,-0.16849367629967685,0.16070786876367255,-0.03540532362547906,-0.16165141510265282,2019-01-28 00:00:00-06:00
2.951257739582145,2.9643550007391846,2.995366582049394,2.98096076108864,2.9803015916784203,2.9736153566426102,-0.157167133884474,-0.37213897572251853,0.17286985152904716,0.007910032922638845,0.080234820429726,2019-01-29 00:00:00-06:00
2.871302186535503,2.88547153747642,2.894538477165528,2.908950047097205,2.8915852528897235,2.919888363712046,-0.1700322112910042,-0.10880327626929673,-0.17293883918012792,0.20837753048978266,-0.33963732986787487,2019-01-30 00:00:00-06:00
2.8075938130211036,2.839006621350753,2.8310382388014403,2.851547059499589,2.846848967958179,2.834159126809801,-0.3769536999557924,0.09562059059175504,-0.24610584837778743,0.056377098496917785,0.1522780937805391,2019-01-31 00:00:00-06:00
2.78130062502572,2.8061418604943986,2.8110874982278573,2.830683442693643,2.8353012566856752,2.812837766616103,-0.2980948256241408,-0.059347652801503954,-0.2351513335894322,-0.0554137679043851,0.2695618808348662,2019-02-01 00:00:00-06:00
2.755569687968872,2.7712422853349774,2.7781979200764684,2.7904682013989635,2.808177347026652,2.793762417007948,-0.18807116839326604,-0.08346761689789171,-0.1472433758699389,-0.2125097475322651,0.1729791602244502,2019-02-04 00:00:00-06:00
2.745345966245664,2.789169025025927,2.7719280046450514,2.783191070239159,2.7867356038074402,2.79117917441224,-0.5258767053631584,0.20689224457050603,-0.13515678712928642,-0.042534402819380035,-0.05332284725759329,2019-02-05 00:00:00-06:00
2.73306797151839,2.7705750130162383,2.7714846368304658,2.7535780255872706,2.782219795916037,2.7679658499145634,-0.45008449797418154,-0.010915485770728327,0.21487933491834185,-0.34370124394519963,0.17104735201768168,2019-02-06 00:00:00-06:00
2.7954504426495905,2.789413860065798,2.850636603314454,2.8206180085932884,2.83302228154852,2.846202920605763,0.07243899100551676,-0.7346729189838767,0.3602231366539899,-0.1488512754627814,-0.15816766868691756,2019-02-07 00:00:00-06:00
2.7549338039876257,2.7599652155410044,2.7870320514508746,2.7855190904249034,2.7955394492881855,2.778691213938376,-0.06037693864054272,-0.3248020309184454,0.01815553231165649,-0.12024430635938481,0.20217882419771294,2019-02-08 00:00:00-06:00
2.7707119789475727,2.7844956204467937,2.802541114867269,2.802481095662085,2.814214334713436,2.812451860192074,-0.16540369799065155,-0.21654593304570646,0.0007202304622113815,-0.1407988686162088,0.021149694256341917,2019-02-11 00:00:00-06:00
2.73631368615315,2.7524795544461185,2.7615503206085177,2.758687810757376,2.7649796383442604,2.7683075694292505,-0.19399041951562662,-0.10884919394879042,0.03435011821370031,-0.07550193104261255,-0.03993517301988153,2019-02-12 00:00:00-06:00
2.7504708926110997,2.7596956977806353,2.7798404738103226,2.792064285128468,2.7702768920301413,2.802801622291118,-0.11069766203442802,-0.24173731235624982,-0.1466857358177416,0.2614487171799172,-0.3902967631317189,2019-02-13 00:00:00-06:00
2.786245006354004,2.81255248965504,2.8184015692522437,2.80411541458717,2.817384516999936,2.8195877762460424,-0.3156897996124267,-0.07018895516644677,0.17143385598088243,-0.15922922895319197,-0.026439110953275807,2019-02-14 00:00:00-06:00
2.7020321185427174,2.7184696148881144,2.736487488457545,2.744024569655774,2.719445860883965,2.7350486258204385,-0.19724995614476654,-0.21621448283316447,-0.09044497437875035,0.2949445052617109,-0.18723317923768157,2019-02-15 00:00:00-06:00
2.7000180370958677,2.721387829012826,2.743315847236131,2.733390784898095,2.735845822986879,2.7469040542144256,-0.2564375030035003,-0.26313621867966247,0.11910074805643361,-0.029460457065408382,-0.1326987747305557,2019-02-19 00:00:00-06:00
2.640484914257205,2.6568174835346925,2.6810102051845885,2.6634231047555286,2.683656418418239,2.6668151829394393,-0.19599083132985212,-0.2903126597987562,0.21104520514872288,-0.24279976395252806,0.2020948257455967,2019-02-20 00:00:00-06:00
